Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-bildgebung.json	38484	-	0	0	0	0	0	0	20	75	0	0	0	0	0	0	0	1	0	0	32	204	563	0	0	0	6	0	1
fsh-generated/resources/BodyStructure-mii-exa-bildgebung-koerperstruktur.json	1205	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	8	9	26	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-bildgebung-capabilitystatement.json	96748	21	0	0	1	0	0	0	9	79	0	0	0	0	0	0	0	0	0	0	11	297	160	0	1	0	6	0	1
fsh-generated/resources/CarePlan-mii-exa-bildgebung-behandlungsempfehlung.json	578	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	11	9	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-instance-image-type.json	19764	8	0	0	0	0	0	0	4	25	0	0	1	0	0	0	0	1	0	0	12	63	257	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-scanning-sequence-variant.json	3192	3	0	0	1	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	9	17	91	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-scanning-sequence.json	2882	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	15	75	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-series-type.json	3361	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	17	74	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-transducer-type.json	3733	3	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	8	19	80	0	0	0	0	0	0
fsh-generated/resources/Composition-mii-exa-bildgebung-semistrukt-befundbericht.json	1467	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	6	8	36	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-bildgebung-radiologische-diagnose.json	478	2	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	7	6	20	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-bildgebung-geraet.json	353	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	6	13	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-bildgebung-radiologischer-befund.json	1865	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	12	31	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-bildgebung-radiologischer-fall.json	233	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	5	17	0	0	0	0	0	0
