Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-bildgebung.json	38484	-	0	0	0	0	0	0	17	84	0	0	0	0	0	0	0	0	0	0	26	225	544	0	0	0	6	0	6
fsh-generated/resources/BodyStructure-mii-exa-bildgebung-koerperstruktur.json	1205	7	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	6	11	21	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-bildgebung-capabilitystatement.json	96748	14	0	0	1	0	0	0	8	80	0	0	0	0	0	0	0	1	0	0	8	309	235	0	1	0	6	0	4
fsh-generated/resources/CarePlan-mii-exa-bildgebung-behandlungsempfehlung.json	578	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	4	10	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-instance-image-type.json	19764	6	0	0	0	0	0	0	3	23	0	0	0	0	0	0	0	1	0	0	5	72	257	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-scanning-sequence-variant.json	3192	3	0	0	1	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	4	17	90	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-scanning-sequence.json	2882	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	12	80	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-series-type.json	3361	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	16	72	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-bildgebung-transducer-type.json	3733	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	3	19	81	0	0	0	0	0	0
fsh-generated/resources/Composition-mii-exa-bildgebung-semistrukt-befundbericht.json	1467	6	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	3	8	52	0	0	0	0	0	1
fsh-generated/resources/Condition-mii-exa-bildgebung-radiologische-diagnose.json	478	2	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	3	6	25	0	0	0	0	0	0
fsh-generated/resources/Device-mii-exa-bildgebung-geraet.json	353	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	6	16	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-bildgebung-radiologischer-befund.json	1865	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	13	40	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-bildgebung-radiologischer-fall.json	233	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	5	18	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-mii-exa-bildgebung-bildgebungsstudie-cr.json	5478	3	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	4	45	62	0	0	0	0	0	0
